GUINESS Returns,UBA Returns,OANDO Returns,FBNH Returns,ETI Returns,CONOIL Returns,WAPCO Returns,FIDELITY Returns,UNILEVER Returns,ZENITHB Returns,GTCO Returns,ETERNA OIL Returns
0.0,0.01276595744680864,0.0,0.00411522633744843,0.039755351681957096,0.013636363636363669,0.0,0.04280155642023353,-0.034545454545454546,0.005484460694698212,-0.004514672686230181,0.04658901830282858
0.0,0.0,0.0,-0.004098360655737654,0.0,0.0,0.004446524689913467,-0.02985074626865669,0.1261770244821092,-0.0072727272727272085,0.0,0.0
-0.009615384615384581,-0.004201680672269004,0.0,-0.004115226337448652,0.002941176470588225,0.0,-0.07222739981360671,-0.023076923076923106,-0.08026755852842804,-0.014652014652014711,-0.013605442176870763,-0.03020667726550086
0.0,-0.0675105485232067,0.0,-0.008264462809917328,0.029325513196480912,-0.04932735426008972,0.03415369161225512,-0.023622047244094557,-0.034545454545454546,-0.020446096654274992,-0.011494252873563204,-0.016393442622950727
0.004854368932038833,-0.009049773755656187,0.0016694490818029983,0.016666666666666607,0.02564102564102555,0.03459119496855334,0.029383195726080613,0.0040322580645162365,0.015065913370998052,-0.00379506641366234,0.0,0.0
-0.004830917874396157,-0.0091324200913242,0.09999999999999987,0.0,0.022222222222222143,-0.031914893617021156,0.008020759613116324,-0.02409638554216864,-0.03525046382189234,-0.00952380952380949,0.0,0.0
-0.037378640776698946,-0.018433179723502224,0.045454545454545636,0.004098360655737654,0.0,-0.0015698587127158659,0.011467353147671444,0.0,0.0326923076923078,0.0038461538461538325,0.024418604651162745,0.025000000000000133
0.006555723651033629,0.018779342723004522,0.09420289855072461,-0.004081632653061273,0.016304347826086918,0.0062893081761006275,0.011105969458583997,0.00411522633744843,0.005586592178770999,0.015325670498084198,-0.002270147559591207,0.024390243902439046
0.03206412825651306,0.032258064516129004,0.0927152317880795,0.00819672131147553,0.016042780748663166,-0.006249999999999978,0.035697940503432335,0.049180327868852514,0.0185185185185186,0.016981132075471583,0.0034129692832765013,-0.012698412698412764
-0.029126213592232997,-0.004464285714285587,0.09696969696969715,0.016260162601625883,0.026315789473684292,0.012578616352201255,-0.020547945205479423,-0.015625,-0.016363636363636358,0.0018552875695732052,0.005668934240362855,0.0
0.030000000000000027,0.0,0.06077348066298338,-0.020000000000000018,-0.017948717948717996,-0.009316770186335588,0.004511617414843183,0.011904761904761862,0.01663585951940849,0.0,-0.007891770011273946,0.048231511254019255
0.0,0.004484304932735439,0.0,0.048979591836734615,0.01305483028720622,0.043887147335423204,0.002021109364473306,0.007843137254901933,-0.036363636363636376,0.0,0.01931818181818179,0.0
0.0,0.0044642857142858094,0.0,0.04669260700389111,0.005154639175257714,0.0045045045045046805,-0.051098162259076485,-0.0077821011673151474,-0.01981132075471692,0.007407407407407307,-0.021181716833890807,0.033742331288343586
-0.01941747572815533,0.008888888888888946,-0.04687499999999989,-0.0037174721189590088,0.012820512820512775,-0.04932735426008972,-0.008030231459612791,-0.0117647058823529,0.0202117420596728,0.025735294117646967,-0.010250569476081939,-0.013353115727002929
0.04851485148514856,0.017621145374449476,-0.049180327868852625,-0.08955223880597019,0.0025316455696202667,0.0062893081761006275,-0.0195238095238095,0.0,-0.016981132075471694,-0.014336917562723928,0.005753739930955071,0.007518796992481258
-0.03682719546742219,-0.017316017316017396,0.0517241379310347,-0.03688524590163933,0.030303030303030276,-0.0546875,-0.009470616804273968,-0.015873015873015928,0.05374280230326289,-0.0018181818181818299,0.0011441647597252302,-0.014925373134328401
-0.004901960784313708,0.022026431718061623,0.0,0.05957446808510625,-0.014705882352941013,0.044628099173553704,0.0,0.016129032258064502,-0.016393442622950838,-0.0018214936247723523,0.01371428571428579,-0.030303030303030165
0.0049261083743843415,-0.004310344827586077,0.0,0.004016064257028162,0.0,0.012658227848101111,0.002696739396911063,0.011904761904761862,-0.03240740740740744,0.0018248175182482562,0.01465614430665152,-0.020312500000000067
0.018627450980392313,0.01298701298701288,0.0,-0.015999999999999903,0.00995024875621886,0.0,0.0024449877750611915,0.0,0.010526315789473717,0.005464480874316946,-0.0011111111111110628,-0.027113237639553422
-0.010587102983638186,0.004273504273504258,-0.049180327868852625,0.016260162601625883,0.024630541871921263,-0.0031250000000000444,-0.0051219512195122,-0.015686274509803977,-0.005681818181818121,0.0018115942028984477,0.005561735261401468,-0.022950819672131084
0.006809338521400754,-0.004255319148936176,-0.04022988505747127,0.0040000000000000036,-0.012019230769230727,0.01567398119122254,0.0,-0.03585657370517925,-0.00666666666666671,-0.005424954792043302,0.0022123893805308104,-0.03691275167785235
0.004830917874396157,0.0,0.04790419161676662,-0.04780876494023911,0.007299270072992581,0.013888888888889062,-0.0046580044128462506,0.02066115702479343,-0.0047938638542665,-0.0018181818181818299,-0.0055187637969095205,0.09756097560975596
-0.004807692307692291,0.004273504273504258,-0.005714285714285783,-0.004184100418409997,0.007246376811594235,0.003044140030441511,-0.013546798029556717,0.0,-0.035645472061657024,-0.0018214936247723523,0.013318534961154205,-0.04603174603174609
0.004830917874396157,-0.004255319148936176,-0.01724137931034464,0.01680672268907557,0.007194244604316502,-0.004552352048558639,0.048689138576779145,0.004048582995951344,-0.0029970029970030065,0.0036496350364965124,-0.014238773274917849,0.048252911813643884
0.0,0.0,-0.04678362573099415,0.016528925619834878,0.0,-0.021341463414634054,-0.027380952380952395,0.0,0.02204408817635284,0.016363636363636358,-0.011111111111111072,0.04761904761904767
-0.033173076923076916,0.0,0.0,-0.004065040650406582,0.0023809523809523725,-0.015576323987538943,-0.023011015911872823,0.016129032258064502,0.0,0.03398926654740597,-0.005617977528089901,0.050000000000000044
0.023371456986573946,0.0,-0.049079754601227044,-0.020408163265306145,-0.016627078384798155,0.0031645569620253333,-0.02029566524680515,-0.04761904761904767,-0.014705882352941124,-0.00519031141868509,0.001129943502824693,0.010101010101010166
-0.025753158406219723,-0.008547008547008517,-0.04516129032258065,-0.04166666666666663,0.01449275362318847,0.006309148264984188,-0.0012787723785167016,-0.04166666666666674,0.04179104477611939,-0.039999999999999925,-0.006772009029345272,0.0
-0.0024937655860348684,-0.012931034482758674,-0.027027027027027084,-0.013043478260869601,0.014285714285714235,0.004702194357366629,0.019718309859154903,0.004347826086956719,0.0,0.005434782608695565,0.0,0.0
-0.010000000000000009,-0.03056768558951961,0.04861111111111116,-0.022026431718061623,0.004694835680751019,0.004680187207488418,-0.02435961828227018,-0.03896103896103886,-0.025787965616045905,0.00540540540540535,0.001136363636363491,-0.02857142857142858
-0.002020202020202033,0.03153153153153143,0.0927152317880795,-0.0045045045045044585,-0.03738317757009335,0.024844720496894235,0.00617760617760621,-0.031531531531531654,-0.019607843137254943,0.0035842293906811484,-0.0011350737797956034,-0.002941176470588225
0.022773279352226616,-0.013100436681222627,-0.030303030303030276,-0.02714932126696834,0.01941747572815533,-0.0015151515151514694,0.00613967766692225,0.023255813953488413,0.010000000000000009,0.0017857142857142794,-0.011363636363636354,0.0
0.0019792182088076427,-0.008849557522124019,-0.012499999999999956,-0.013953488372093092,-0.023809523809523836,-0.03490136570561464,0.0005085176709891392,-0.00454545454545463,0.001980198019801982,-0.0035650623885918886,-0.0022988505747126853,-0.08554572271386429
0.0024691358024691024,0.008928571428571619,-0.03797468354430389,0.00943396226415083,-0.02195121951219514,0.029874213836478036,-0.008894536213468918,-0.004566210045662045,-0.000988142292490224,0.0,0.0023041474654377225,0.0
-0.0049261083743842304,-0.013274336283185861,0.0,-0.04672897196261683,0.02244389027431426,-0.06564885496183204,0.0,-0.05504587155963303,-0.0009891196834816984,-0.03398926654740608,-0.016091954022988575,-0.10806451612903223
-0.00990099009900991,-0.04932735426008972,-0.046052631578947345,-0.0490196078431373,0.0,0.0016339869281045694,-0.0012820512820511665,-0.07766990291262144,-0.02970297029702973,-0.012962962962963065,-0.019859813084112,-0.047016274864376206
-0.040000000000000036,-0.01886792452830177,-0.0482758620689655,-0.046391752577319534,-0.03414634146341455,0.04404567699836881,-0.0400513478818999,-0.047368421052631504,-0.030612244897959218,-0.02063789868667909,-0.022646007151370773,0.04933586337760931
-0.01041666666666663,0.019230769230769162,-0.007246376811594346,0.037837837837837895,0.012626262626262541,-0.0234375,-0.04947847017919238,0.0,0.03157894736842115,-0.019157088122605415,0.0,0.039783001808318286
0.0,0.018867924528301883,-0.007299270072992692,0.05729166666666674,-0.027431421446384108,0.01760000000000006,-0.048958919527293254,0.04972375690607733,0.050000000000000044,-0.00390625,-0.012195121951219523,0.04869565217391303
0.0,0.01851851851851838,-0.014705882352941124,0.0,-0.02564102564102566,-0.012578616352201366,-0.023076923076922884,0.047368421052631726,-0.008746355685131268,0.0,-0.04567901234567906,0.04975124378109452
0.000526315789473708,0.0,-0.08955223880597019,0.034482758620689724,0.0052631578947368585,0.03343949044585992,-0.026347668079951703,0.015075376884422065,0.008823529411764675,0.019607843137254832,0.04527813712807238,0.048973143759873494
0.021567596002104228,0.027272727272727337,0.09836065573770503,0.04761904761904767,-0.005235602094240899,-0.013867488443759735,0.04976671850699854,0.04950495049504955,0.0019436345966956647,0.04038461538461546,0.03960396039603964,0.04216867469879526
0.027291452111225523,-0.004424778761062065,0.09701492537313428,0.00454545454545463,0.023684210526315752,0.015625,0.09333333333333327,0.09905660377358494,0.02812803103782735,0.03512014787430684,-0.0023809523809523725,0.049132947976878505
-0.02556390977443601,-0.01333333333333342,0.0,-0.013574660633484226,0.020565552699228995,0.0030769230769231992,0.04742547425474264,-0.02145922746781126,0.024528301886792336,-0.0071428571428571175,0.0023866348448686736,-0.04958677685950408
-0.020061728395061706,-0.013513513513513598,-0.08843537414965985,-0.032110091743119185,0.007556675062972307,-0.018404907975460127,0.02975420439844756,0.0,0.012891344383057168,-0.026978417266187105,-0.020238095238095277,-0.049275362318840665
0.009448818897637823,0.0,0.029850746268656803,0.02843601895734582,-0.0050000000000001155,-0.015625,-0.04723618090452253,0.026315789473684292,0.0,0.009242144177449063,0.010935601458080368,-0.047256097560975596
0.008840353614144592,0.013698630136986356,0.0,0.032258064516129004,0.025125628140703515,0.0,-0.001054852320675037,-0.017094017094017144,0.0,-0.003663003663003761,-0.0024038461538461453,-0.04480000000000006
-0.0010309278350515427,-0.013513513513513598,-0.007246376811594346,-0.02678571428571419,-0.019607843137254832,0.0,0.0,0.004347826086956719,0.0,-0.016544117647058765,0.0,0.005025125628140836
0.0010319917440659854,0.004566210045662267,0.0,-0.004587155963302836,0.0,0.015873015873015817,0.002375923970432847,-0.017316017316017285,0.0,-0.013084112149532756,0.0,0.050000000000000044
0.0,-0.036363636363636376,-0.029197080291970656,-0.009216589861751112,0.0,-0.109375,-0.00237029233605468,-0.048458149779735615,-0.036363636363636376,-0.03409090909090906,-0.012048192771084376,0.049206349206349254
0.010309278350515427,0.014150943396226356,0.015037593984962294,-0.0046511627906977715,0.010000000000000009,0.0,0.0,0.0092592592592593,-0.04999999999999993,0.019607843137254832,-0.008536585365853666,0.08925869894099847
-0.005102040816326481,-0.0046511627906977715,-0.014814814814814725,-0.009345794392523366,-0.0024752475247524774,0.0,0.02560718057022182,0.04587155963302725,0.05263157894736836,-0.011538461538461608,-0.014760147601476037,-0.01388888888888895
-0.004615384615384688,-0.009345794392523366,-0.015037593984962516,0.004716981132075526,0.007444168734491496,0.0,-0.024967824967824903,0.0,-0.04245283018867929,0.0077821011673151474,0.01622971285892638,-0.04929577464788726
-0.0005151983513652647,0.0,-0.03053435114503822,0.004694835680751019,-0.014778325123152691,0.0,-0.023231256599788863,-0.02631578947368407,0.0049261083743843415,0.0019305019305020377,0.008599508599508532,-0.04888888888888887
0.002577319587628857,-0.009433962264150941,0.047244094488189115,0.014018691588784993,0.0,0.05263157894736836,0.024864864864864833,0.04954954954954949,0.0117647058823529,-0.01734104046242768,-0.0012180267965894442,0.0
-0.0020565552699228773,0.0,-0.007518796992481258,0.0,0.0,-0.050000000000000044,0.024525316455696222,-0.01716738197424894,-0.011627906976744207,-0.019607843137254943,-0.007317073170731603,-0.0015576323987538387
0.0,0.004761904761904745,-0.015151515151515138,-0.01382488479262678,0.0,0.0,0.049935649935649806,-0.004366812227074357,0.02450980392156854,-0.0040000000000000036,-0.01597051597051613,0.0
0.007212776919113928,-0.004739336492891044,-0.01538461538461533,-0.009345794392523366,0.0,0.0,-0.025006128953174667,0.00877192982456143,0.004784688995215225,0.004016064257028162,0.011235955056179803,0.0499219968798752
0.013299232736572852,0.0,0.031249999999999778,0.0,0.0,0.05263157894736836,0.0,-0.04347826086956508,0.0,-0.015999999999999903,-0.012345679012345734,-0.0193164933135217
0.0,-0.01904761904761898,-0.022727272727272596,-0.009433962264150941,0.0,0.0,-0.03671108876037221,-0.059090909090909194,0.04761904761904767,-0.024390243902439046,-0.010000000000000009,-0.015151515151515138
-0.020696617869762735,0.0,0.007751937984496138,0.004761904761904745,0.0,-0.08333333333333337,-0.011224223440355008,0.06763285024154597,-0.06818181818181823,0.012499999999999956,0.010101010101010166,0.07692307692307687
0.0,0.004854368932038833,0.0,-0.004739336492891044,0.0,0.0,0.0,-0.02714932126696834,0.004878048780487809,0.0,0.0012499999999999734,0.0
0.0,0.0,-0.007692307692307665,0.0,0.0,0.0,0.0,0.0046511627906977715,0.0,0.0,0.0362047440699127,0.0
0.0005154639175257714,-0.004830917874396046,-0.007751937984496138,0.0,0.020000000000000018,-0.018181818181818188,-0.025871172122492236,-0.01388888888888895,0.000970873786407811,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009803921568627638,0.0,-0.059078590785907825,-0.018779342723004744,0.0029097963142581396,-0.004115226337448652,-0.033734939759036076,0.0
0.0,-0.009708737864077777,0.0234375,0.0,0.0,0.0,-0.0518433179723502,0.014354066985646119,0.0,0.008264462809917328,-0.0012468827930175452,-0.02857142857142858
0.0,-0.019607843137254832,-0.022900763358778553,-0.00952380952380949,-0.0024271844660194164,0.0,0.01761846901579589,-0.009433962264150941,0.0029013539651836506,-0.016393442622950727,-0.008739076154806402,0.0
0.004636785162287493,0.0,0.0,0.0,-0.007299270072992803,0.0,0.08716417910447771,-0.014285714285714457,0.0,0.0,0.006297229219143663,-0.05882352941176461
-0.00512820512820511,-0.0050000000000001155,-0.09375000000000011,0.0,0.0171568627450982,0.0,0.0,0.0,0.0,-0.002083333333333326,-0.007509386733416834,0.0
0.0,-0.01005025125628134,-0.09482758620689657,-0.014423076923076983,-0.0072289156626504925,0.0,-0.08017572762218561,-0.05314009661835739,0.0,-0.006263048016701411,-0.01134930643127352,0.015625
0.0,0.005076142131979822,-0.09523809523809523,-0.09756097560975607,0.0,0.0,-0.014328358208955172,0.020408163265306145,0.0,0.006302521008403339,-0.0676020408163267,0.0
0.0,-0.020202020202020332,0.09473684210526323,-0.048648648648648596,0.004854368932038833,0.0,0.0,-0.010000000000000009,0.0,-0.04175365344467641,0.039671682626539084,0.06153846153846154
0.0,-0.01546391752577303,0.06730769230769229,0.02840909090909083,0.0,0.0,-0.04421562689279235,-0.0505050505050505,0.0028929604628735728,0.002178649237472907,0.0,-0.05797101449275366
0.0,-0.015706806282722585,-0.072072072072072,0.011049723756906049,0.0,0.0,0.0,0.010638297872340496,0.0,0.0021739130434783593,0.021052631578947212,-0.023076923076923106
-0.010309278350515427,-0.02659574468085102,-0.029126213592233108,0.005464480874316724,-0.009661835748792202,0.0,-0.09980988593155893,-0.09473684210526312,0.0019230769230769162,0.002169197396963085,0.005154639175257714,-0.055118110236220375
0.0,0.03825136612021862,-0.040000000000000036,0.021739130434782705,-0.024390243902439046,0.0,-0.0598380851812742,0.09883720930232553,0.008637236084452882,0.006493506493506329,-0.005128205128205221,-0.016666666666666607
0.0,0.015789473684210575,0.01041666666666674,0.02659574468085113,0.0,0.0,0.0,-0.021164021164021052,0.0,0.019354838709677358,0.005154639175257714,0.0
0.0,0.005181347150258864,0.08247422680412386,0.03626943005181338,0.0,0.0,0.0,0.054054054054053946,0.0,0.0,0.01538461538461533,0.0
0.0,0.01030927835051565,0.09523809523809534,0.0050000000000001155,0.02499999999999991,-0.09999999999999998,0.0,0.025641025641025772,0.0,0.0,0.022727272727272707,0.03389830508474567
0.0,-0.025510204081632626,0.0,0.004975124378109319,0.0024390243902439046,0.0,0.0,-0.0050000000000000044,0.0,-0.029535864978902926,-0.011111111111111183,-0.016393442622950727
0.0,-0.02617801047120416,0.017391304347825987,-0.014851485148514865,0.012165450121654597,0.0,0.01797079745413699,-0.08040201005025127,0.0,0.0021739130434783593,-0.0037453183520599342,0.016666666666666607
-0.02083333333333337,0.05913978494623651,-0.042735042735042694,0.01005025125628145,0.05528846153846145,0.0,-0.006987863184994558,0.021857923497267784,0.0,0.026030368763557465,0.006265664160401085,-0.016393442622950727
0.0,-0.040609137055837574,0.0,-0.004975124378109541,-0.038724373576309645,0.0,0.007037037037037175,0.0,-0.0028544243577545148,0.008456659619450413,-0.00249066002490661,0.008333333333333304
0.0,0.02645502645502651,0.026785714285714413,-0.010000000000000009,0.04265402843601884,0.0,0.08937109231335039,0.0,0.000954198473282597,0.00419287211740027,-0.0012484394506865337,0.024793388429752206
0.0,-0.010309278350515427,-0.008695652173912993,0.005050505050504972,0.002272727272727204,0.0,-0.019581363943281582,-0.016042780748663166,0.0,-0.008350730688935215,-0.02124999999999999,-0.016129032258064613
0.0,-0.01041666666666663,-0.04385964912280704,0.0,0.0,0.0,0.0,0.02717391304347827,0.0,0.0,-0.003831417624520994,-0.016393442622950727
0.0,-0.0052631578947369695,0.0,-0.045226130653266305,0.0045351473922901064,0.0,0.0,-0.03703703703703698,0.0,-0.0063157894736841635,0.0,0.016666666666666607
0.0,0.0,0.0183486238532109,0.010526315789473717,-0.04966139954853266,0.0,-0.06370523415977958,-0.005494505494505475,0.0009532888465204614,0.0,0.0,0.07377049180327866
-0.04255319148936165,-0.03174603174603163,-0.05405405405405406,0.005208333333333481,0.004750593824227822,0.0,0.0,-0.0055248618784530246,0.0019047619047618536,-0.006355932203389925,-0.005128205128205221,0.0992366412213741
0.0,-0.005464480874317057,-0.04761904761904767,-0.01036269430051806,-0.007092198581560183,0.0,0.0,-0.07777777777777783,0.0076045627376426506,0.002132196162046851,-0.014175257731958713,-0.09722222222222221
0.0,-0.0219780219780219,-0.09000000000000008,0.03141361256544495,0.0,0.0,0.0,0.012048192771084265,0.0,-0.021276595744680882,-0.005228758169934733,-0.01538461538461533
0.0,-0.061797752808988804,0.08791208791208804,-0.0050761421319796,0.0,0.0,-0.0033100404560499896,-0.04166666666666652,0.0,-0.0021739130434782483,0.0,0.0
0.0,0.0,-0.010101010101010055,0.0,0.0023809523809523725,0.0,-0.0036900369003690647,0.03105590062111796,0.037735849056603765,-0.004357298474945481,-0.0013140604467805073,-0.01562500000000011
0.0,-0.0239520958083832,-0.030612244897959218,-0.020408163265306256,-0.026128266033254244,0.0,0.0,-0.02409638554216853,-0.045454545454545414,-0.043763676148796504,-0.02763157894736834,0.0
0.0,-0.018404907975460127,0.05263157894736836,0.005208333333333481,-0.06341463414634152,0.0,-0.055925925925925934,-0.024691358024691357,-0.0019047619047619646,0.0,0.023004059539918575,-0.031746031746031744
0.0,0.0,0.0,0.0,0.04166666666666674,0.0,0.0,0.006329113924050667,0.001908396946564972,0.004576659038901587,-0.007936507936507908,-0.016393442622950727
0.0,0.018750000000000044,0.020000000000000018,-0.015544041450777257,0.0,0.0,0.028638681836014035,0.037735849056603765,-0.02857142857142858,0.002277904328018332,0.01333333333333342,0.0
0.0,0.024539877300613355,0.019607843137255054,0.021052631578947212,-0.03499999999999992,0.0,0.0,0.054545454545454675,0.0,0.009090909090909038,0.026315789473684292,0.0
0.0,-0.03592814371257469,0.03846153846153855,-0.07216494845360821,0.03886010362694292,0.0,-0.055682684973302754,-0.02298850574712641,-0.019607843137254943,-0.009009009009009028,0.0012820512820512775,0.03333333333333344
0.05555555555555558,0.006211180124223503,-0.02777777777777779,0.011111111111111072,-0.0024937655860349794,0.0,-0.07027463651050092,-0.02352941176470591,0.0,-0.015909090909090984,-0.02688860435339302,0.0
0.0,-0.012345679012345623,0.00952380952380949,-0.03296703296703285,0.0,0.0,-0.008688097306689846,-0.0060240963855421326,0.0,-0.03002309468822162,-0.052631578947368474,0.08064516129032251
-0.052631578947368474,-0.012499999999999956,-0.05660377358490565,0.005681818181818121,0.0,0.0,0.0,-0.018181818181818077,0.0,0.01666666666666683,0.01388888888888884,0.029850746268656803
0.0,0.018987341772152,0.040000000000000036,0.033898305084745894,0.0,0.0,0.0,0.04938271604938271,0.0,0.025761124121779666,0.015068493150684814,0.0
0.0,-0.006211180124223725,0.019230769230769162,-0.016393442622950838,-0.022499999999999964,0.0,-0.018843120070113906,0.0117647058823529,0.0,-0.020547945205479423,-0.010796221322537103,0.0
-0.022222222222222254,-0.012499999999999956,0.00943396226415083,0.0,-0.002557544757033292,0.0,0.004019651630192023,-0.005813953488372103,-0.06400000000000006,-0.020979020979020935,-0.04638472032742147,-0.09420289855072472
0.0,0.0,-0.01869158878504662,0.0,0.0,0.0,-0.006227758007117501,-0.005847953216374324,0.0,-0.004761904761904856,0.0014306151645206988,0.0
0.0,-0.012658227848101333,0.0,0.005555555555555536,0.0,0.0,0.0,0.0,0.0,-0.019138755980861122,-0.014285714285714235,0.0
0.0,-0.04487179487179482,-0.03809523809523818,-0.027624309392265234,0.0,0.0,0.0,-0.01764705882352946,0.0,-0.029268292682926855,-0.05797101449275366,-0.03200000000000003
0.0,-0.05369127516778527,-0.00990099009900991,-0.0795454545454547,-0.05128205128205132,0.0,0.0,-0.09580838323353291,0.0,-0.01005025125628134,0.0030769230769231992,0.0
0.0,0.014184397163120588,0.0,-0.012345679012345623,0.0,-0.09876543209876554,-0.10026857654431509,0.0331125827814569,0.0,-0.0050761421319796,0.010736196319018454,0.0
-0.001136363636363602,0.034965034965035,0.0,0.018750000000000044,-0.027027027027026973,0.0,0.0,0.0512820512820511,-0.08119658119658113,0.022959183673469274,0.054628224582701,0.0
-0.021615472127417545,-0.027027027027027084,0.0,0.006134969325153339,0.0,0.0,0.0,0.024390243902439046,0.0,0.009975062344139696,-0.02302158273381283,0.0
0.0,0.06944444444444442,0.0,0.06707317073170738,0.0,0.0,0.0,-0.005952380952380931,0.0,0.024691358024691468,-0.007363770250368162,0.03305785123966953
0.0,-0.025974025974025983,0.040000000000000036,-0.02857142857142858,0.0,0.0,0.0,-0.0119760479041916,0.0,0.0,0.008902077151335286,0.0
0.023255813953488413,0.040000000000000036,0.009615384615384581,0.0,0.02777777777777768,0.0,0.099004975124378,0.0060606060606061,0.0,-0.004819277108433773,0.0,0.0
0.0,0.025641025641025772,-0.028571428571428692,0.0117647058823529,-0.027027027027026973,0.0,0.03304662743322773,-0.0060240963855421326,0.0,0.007263922518159882,0.020588235294117796,0.0
-0.02102272727272725,0.012499999999999956,-0.02941176470588225,-0.005813953488371992,0.0,0.0,-0.02103418054338302,-0.018181818181818077,0.04651162790697683,0.009615384615384581,0.015850144092218965,0.0
0.0,0.024691358024691468,0.06060606060606055,0.029239766081871288,0.0,0.0,-0.02193375111906881,0.01851851851851838,0.0,-0.02619047619047621,0.049645390070921946,-0.03200000000000003
0.0,0.0060240963855420215,-0.00952380952380949,-0.02840909090909094,0.0,0.0,0.0,0.030303030303030276,0.0,0.046454767726161306,0.013513513513513598,0.008264462809917328
0.0,-0.0059880239520956335,0.0,0.005847953216374213,0.0,0.0,0.0,0.01764705882352935,0.0,0.004672897196261738,-0.021333333333333204,-0.016393442622950727
-0.07138711549622756,0.012048192771084265,-0.03846153846153855,0.03488372093023262,-0.005555555555555647,0.0,-0.013272311212814802,-0.017341040462427793,0.0,0.0,-0.004087193460490579,0.04166666666666674
-0.024375000000000036,0.0,0.0,0.033707865168539186,0.0,0.0,0.036178107606679166,0.05882352941176472,0.022222222222222143,0.0,-0.001367989056087482,0.0
0.0,-0.011904761904761862,0.0,-0.010869565217391242,-0.0027932960893852776,0.0,0.0,0.0277777777777779,-0.021739130434782594,0.013953488372093092,0.005479452054794498,0.0
0.0,-0.006024096385542244,0.020000000000000018,0.0,-0.019607843137254943,0.0,0.0,0.00540540540540535,0.0,0.02752293577981635,0.0013623978201633413,0.016000000000000014
0.0121716848174247,-0.0060606060606061,0.019607843137255054,-0.0219780219780219,0.0,0.013698630136986356,0.0,-0.026881720430107503,0.0,-0.03794642857142849,-0.009523809523809601,0.0
0.0,-0.0060975609756096505,0.0,0.016853932584269593,0.0,0.013513513513513598,0.0,0.005524861878453136,0.0,0.009280742459396807,0.004120879120879106,-0.023622047244094446
0.0,0.006134969325153339,-0.028846153846153966,0.044198895027624197,0.0028571428571428914,0.0,0.0,-0.01098901098901095,-0.06666666666666665,0.006896551724137945,0.012311901504788114,0.0
0.0,0.0,0.0,-0.02645502645502651,0.0,0.0,0.0,0.05555555555555558,0.011904761904761862,0.004566210045662267,-0.002702702702702786,0.0
0.0,-0.018292682926829062,-0.00990099009900991,0.0,0.0,0.0,0.0,0.015789473684210575,0.0,0.002272727272727204,-0.010840108401083959,0.0
0.0,0.006211180124223503,0.010000000000000009,-0.010869565217391242,-0.002849002849002913,0.0,0.0,-0.025906735751295318,0.0235294117647058,0.006802721088435382,0.0,0.0
-0.006329113924050667,0.006172839506172867,0.02970297029702973,-0.016483516483516536,0.0,0.0,-0.06535362578334825,0.015957446808510634,-0.05287356321839076,0.006756756756756799,0.010958904109588996,0.0
0.006369426751592355,0.006134969325153339,-0.03846153846153855,0.033519553072625774,-0.0028571428571428914,0.0,-0.02346743295019149,-0.005235602094240788,0.055825242718446466,0.015659955257270708,-0.006775067750677488,0.0
0.0,-0.012195121951219523,0.020000000000000018,-0.016216216216216273,0.0,0.0,0.0,-0.047368421052631504,0.0,-0.011013215859030812,0.009549795361528002,0.0
0.0,-0.006172839506172756,0.0,0.016483516483516425,-0.025787965616045794,0.0,0.0,0.03314917127071837,0.0,0.0044543429844099425,-0.005405405405405461,-0.032258064516129115
0.006329113924050667,0.012422360248447228,0.019607843137255054,-0.016216216216216273,0.0,0.0,0.0,0.010695187165775222,0.009195402298850519,0.015521064301551979,0.0,0.03333333333333344
0.0,-0.00613496932515345,0.028846153846153744,0.016483516483516425,-0.008823529411764675,0.0,-0.10004904364884748,0.010582010582010692,0.08200455580865618,0.048034934497816595,-0.008152173913043348,0.0
0.0,-0.012345679012345623,0.009345794392523477,0.043243243243243246,-0.05044510385756684,0.0,-0.010354223433242549,0.020942408376963373,-0.03894736842105262,0.0,-0.002739726027397249,0.0
0.012578616352201255,0.0,-0.02777777777777779,-0.04663212435233166,0.0,0.0,0.0,0.05128205128205132,-0.058050383351588186,0.008333333333333304,0.0027472527472527375,0.0
0.001242236024844745,0.0,-0.028571428571428692,0.021739130434782705,0.0,0.0,-0.005506607929515517,-0.024390243902438935,0.011627906976744207,-0.008264462809917328,0.0,0.0
-0.04466501240694787,0.0,0.0490196078431373,-0.042553191489361764,0.046875,0.0,-0.01882613510520481,0.04499999999999993,-0.011494252873563204,0.0,0.013698630136986356,0.0
0.0,0.012499999999999956,-0.028037383177569986,0.0,0.0,0.0,0.0,-0.028708133971291905,0.0,0.018750000000000044,0.04054054054054057,-0.024193548387096864
0.0,-0.012345679012345623,-0.028846153846153966,-0.08333333333333337,-0.04179104477611939,0.0,-0.040632054176072185,0.009852216748768461,-0.009302325581395321,-0.030674846625766916,-0.012987012987012991,0.0
-0.051948051948051965,-0.012499999999999956,0.04950495049504955,-0.030303030303030276,-0.0031152647975077885,0.0,0.0,-0.004878048780487698,-0.011737089201877882,-0.008438818565400852,-0.013157894736842146,0.0
0.0,0.0,-0.047169811320754707,-0.03749999999999998,0.0,0.0,0.020000000000000018,-0.0490196078431373,-0.002375296912114022,-0.012765957446808529,-0.002666666666666706,-0.09917355371900816
